CANtime,Speed (km/h),Battery Level (%),Throttle,Brake,Steering,Gear,Location_x,Location_y,Location_z,attacked
07/04/2025 22:22,21.14,99.91,0,0.01,0,1,-45.16,-41.66,0,FALSE
07/04/2025 22:22,15.53,99.91,0,0.01,0,1,-45.16,-41.66,0,FALSE
07/04/2025 22:22,15.53,99.91,0,0.01,0,1,-45.16,-41.66,0,FALSE
07/04/2025 22:22,15.53,99.85,0,0.01,0,1,-45.16,-41.66,0,FALSE
07/04/2025 22:22,15.53,99.85,0.54,0.01,0,1,-45.16,-41.66,0,FALSE
07/04/2025 22:22,15.53,99.85,0.54,0,0,1,-45.16,-41.66,0,FALSE
07/04/2025 22:22,15.53,99.85,0.54,0,0,1,-46.29,-54.09,0,FALSE
07/04/2025 22:22,28.99,99.85,0.54,0,0,1,-46.29,-54.09,0,FALSE
07/04/2025 22:22,28.99,99.79,0.54,0,0,1,-46.29,-54.09,0,FALSE
07/04/2025 22:22,28.99,99.79,0.54,0,0,1,-46.29,-54.09,0,FALSE
07/04/2025 22:22,28.99,99.79,0.61,0,0,1,-46.29,-54.09,0,FALSE
07/04/2025 22:22,28.99,99.79,0.61,0,-0.15,1,-46.29,-54.09,0,FALSE
07/04/2025 22:22,28.99,99.79,0.61,0,-0.15,1,-57.94,-64.43,0,FALSE
07/04/2025 22:22,29.68,99.79,0.61,0,-0.15,1,-57.94,-64.43,0,FALSE
07/04/2025 22:22,29.68,99.79,0.61,0,-0.15,1,-57.94,-64.43,0,FALSE
07/04/2025 22:22,29.68,99.75,0.61,0,-0.15,1,-57.94,-64.43,0,FALSE
07/04/2025 22:22,29.68,99.75,0.46,0,-0.15,1,-57.94,-64.43,0,FALSE
07/04/2025 22:22,29.68,99.75,0.46,0,-0.18,1,-57.94,-64.43,0,FALSE
07/04/2025 22:22,29.68,99.75,0.46,0,-0.18,1,-74.23,-64.77,0,FALSE
07/04/2025 22:22,29,99.75,0.46,0,-0.18,1,-74.23,-64.77,0,FALSE
07/04/2025 22:22,29,99.75,0.46,0,-0.18,1,-74.23,-64.77,0,FALSE
07/04/2025 22:22,29,99.71,0.46,0,-0.18,1,-74.23,-64.77,0,FALSE
07/04/2025 22:22,29,99.71,0.36,0,-0.18,1,-74.23,-64.77,0,FALSE
07/04/2025 22:22,29,99.71,0.36,0,-0.06,1,-74.23,-64.77,0,FALSE
07/04/2025 22:22,29,99.71,0.36,0,-0.06,1,-89.53,-59.73,0,FALSE
07/04/2025 22:22,29.05,99.71,0.36,0,-0.06,1,-89.53,-59.73,0,FALSE
07/04/2025 22:22,29.05,99.71,0.36,0,-0.06,1,-89.53,-59.73,0,TRUE
07/04/2025 22:22,29.05,99.68,0.36,0,-0.06,1,-89.53,-59.73,0,TRUE
07/04/2025 22:22,29.05,99.68,0.36,0,-0.07,1,-89.53,-59.73,0,TRUE
07/04/2025 22:22,29.05,99.68,0.36,0,-0.07,1,-101.29,-48.53,0,TRUE
07/04/2025 22:22,29.07,99.68,0.36,0,-0.07,1,-101.29,-48.53,0,TRUE
07/04/2025 22:22,29.07,99.68,0.36,0,-0.07,1,-101.29,-48.53,0,TRUE
07/04/2025 22:22,29.07,99.64,0.36,0,-0.07,1,-101.29,-48.53,0,TRUE
07/04/2025 22:22,29.07,99.64,0.37,0,-0.07,1,-101.29,-48.53,0,TRUE
07/04/2025 22:22,29.07,99.64,0.37,0,-0.03,1,-101.29,-48.53,0,TRUE
07/04/2025 22:22,29.07,99.64,0.37,0,-0.03,1,-108.18,-33.69,0,TRUE
07/04/2025 22:22,29.07,99.64,0.37,0,-0.03,1,-108.18,-33.69,0,TRUE
07/04/2025 22:22,29.11,99.64,0.37,0,-0.03,1,-108.18,-33.69,0,TRUE
07/04/2025 22:22,29.11,99.61,0.37,0,-0.03,1,-108.18,-33.69,0,TRUE
07/04/2025 22:22,29.11,99.61,0.33,0,-0.03,1,-108.18,-33.69,0,TRUE
07/04/2025 22:22,29.11,99.61,0.33,0,-0.08,1,-108.18,-33.69,0,TRUE
07/04/2025 22:22,29.11,99.61,0.33,0,-0.08,1,-109.56,-25.72,0,TRUE
07/04/2025 22:22,29.05,99.61,0.33,0,-0.08,1,-109.56,-25.72,0,TRUE
07/04/2025 22:22,29.05,99.61,0.33,0,-0.08,1,-109.56,-25.72,0,TRUE
07/04/2025 22:22,29.05,99.68,0.33,0,-0.08,1,-109.56,-25.72,0,TRUE
07/04/2025 22:22,29.05,99.68,0.36,0,-0.08,1,-109.56,-25.72,0,TRUE
07/04/2025 22:22,29.05,99.68,0.36,0,-0.07,1,-109.56,-25.72,0,TRUE
07/04/2025 22:22,29.07,99.68,0.36,0,-0.07,1,-109.56,-25.72,0,TRUE
07/04/2025 22:22,29.07,99.68,0.36,0,-0.07,1,-109.92,-18.51,0,TRUE
07/04/2025 22:22,29.07,99.64,0.36,0,-0.07,1,-109.92,-18.51,0,TRUE
07/04/2025 22:22,29.07,99.64,0.36,0,-0.07,1,-109.92,-18.51,0,TRUE
07/04/2025 22:22,27.03,99.64,0.36,0,-0.07,1,-109.92,-18.51,0,TRUE
07/04/2025 22:22,27.03,99.57,0.36,0,-0.07,1,-109.92,-18.51,0,TRUE
07/04/2025 22:22,27.03,99.57,0.34,0,-0.07,1,-109.92,-18.51,0,TRUE
07/04/2025 22:22,27.03,99.57,0.34,0,-0.07,1,-110.07,-12.39,0,TRUE
07/04/2025 22:22,27.03,99.57,0.37,0,-0.07,1,-110.07,-12.39,0,TRUE
07/04/2025 22:22,27.03,99.57,0.37,0,-0.07,1,-110.07,-12.39,0,TRUE
07/04/2025 22:22,27.03,99.57,0.37,0,-0.03,1,-110.07,-12.39,0,TRUE
07/04/2025 22:22,29.05,99.57,0.37,0,-0.03,1,-110.07,-12.39,0,TRUE
07/04/2025 22:22,29.05,99.68,0.37,0,-0.03,1,-110.07,-12.39,0,TRUE
07/04/2025 22:22,29.05,99.68,0.36,0,-0.03,1,-110.07,-12.39,0,TRUE
07/04/2025 22:22,29.05,99.68,0.36,0,-0.03,1,-110.11,-9.57,0,TRUE
07/04/2025 22:22,23.71,99.68,0.36,0,-0.03,1,-110.11,-9.57,0,TRUE
07/04/2025 22:22,23.71,99.55,0.36,0,-0.03,1,-110.11,-9.57,0,TRUE
07/04/2025 22:22,23.71,99.55,0.36,0,-0.03,1,-110.11,-9.57,0,TRUE
07/04/2025 22:22,23.71,99.55,0.19,0,-0.03,1,-110.11,-9.57,0,TRUE
07/04/2025 22:22,23.71,99.55,0.19,0,-0.01,1,-110.11,-9.57,0,TRUE
07/04/2025 22:22,23.71,99.55,0.19,0,-0.07,1,-110.11,-9.57,0,TRUE
07/04/2025 22:22,23.71,99.55,0.19,0,-0.07,1,-110.11,-9.57,0,TRUE
07/04/2025 22:22,29.07,99.55,0.19,0,-0.07,1,-110.11,-9.57,0,TRUE
07/04/2025 22:22,29.07,99.55,0.19,0,-0.07,1,-110.11,-9.57,0,TRUE
07/04/2025 22:22,29.07,99.64,0.19,0,-0.07,1,-110.11,-9.57,0,TRUE
07/04/2025 22:22,29.07,99.64,0.37,0,-0.07,1,-110.11,-9.57,0,TRUE
07/04/2025 22:22,29.07,99.64,0.37,0,-0.03,1,-110.11,-9.57,0,TRUE
07/04/2025 22:22,20.75,99.64,0.37,0,-0.03,1,-110.11,-9.57,0,TRUE
07/04/2025 22:22,20.75,99.53,0.37,0,-0.03,1,-110.11,-9.57,0,TRUE
07/04/2025 22:22,20.75,99.53,0.37,0,-0.03,1,-110.11,-9.57,0,TRUE
07/04/2025 22:22,20.75,99.53,0.21,0,-0.03,1,-110.11,-9.57,0,TRUE
07/04/2025 22:22,20.75,99.53,0.21,0,-0.03,1,-110.11,-9.57,0,FALSE
07/04/2025 22:22,20.75,99.53,0.21,0,0,1,-110.11,-9.57,0,FALSE
07/04/2025 22:22,29.05,99.53,0.21,0,0,1,-110.11,-9.57,0,FALSE
07/04/2025 22:22,29.05,99.68,0.21,0,0,1,-110.11,-9.57,0,FALSE
07/04/2025 22:22,29.05,99.68,0.36,0,0,1,-110.11,-9.57,0,FALSE
07/04/2025 22:22,29.05,99.68,0.36,0,-0.07,1,-110.11,-9.57,0,FALSE
07/04/2025 22:22,29.05,99.68,0.36,0,-0.07,1,-110.11,-9.57,0,FALSE
07/04/2025 22:22,29.05,99.68,0.36,0,-0.07,1,-110.11,-9.57,0,FALSE
07/04/2025 22:22,29.07,99.68,0.36,0,-0.07,1,-110.11,-9.57,0,FALSE
07/04/2025 22:22,0,99.68,0.36,0,-0.07,1,-110.11,-9.57,0,FALSE
07/04/2025 22:22,0,99.53,0.36,0,-0.07,1,-110.11,-9.57,0,FALSE
07/04/2025 22:22,0,99.53,0,0,-0.07,1,-110.11,-9.57,0,FALSE
07/04/2025 22:22,0,99.53,0,1,-0.07,1,-110.11,-9.57,0,FALSE
07/04/2025 22:22,0,99.53,0,1,-0.07,1,-110.11,-9.57,0,FALSE
07/04/2025 22:22,0,99.53,0,1,0,1,-110.11,-9.57,0,FALSE
07/04/2025 22:22,0,99.53,0,1,0,1,-110.11,-9.57,0,FALSE
07/04/2025 22:22,0,99.64,0,1,0,1,-110.11,-9.57,0,FALSE
07/04/2025 22:22,0,99.64,0.37,1,0,1,-110.11,-9.57,0,FALSE
07/04/2025 22:22,0,99.64,0.37,0,0,1,-110.11,-9.57,0,FALSE
07/04/2025 22:22,0,99.64,0.37,0,-0.03,1,-110.11,-9.57,0,FALSE
07/04/2025 22:22,0,99.64,0.37,0,-0.03,1,-110.11,-9.57,0,FALSE
07/04/2025 22:22,0,99.53,0.37,0,-0.03,1,-110.11,-9.57,0,FALSE
07/04/2025 22:22,0,99.53,0.37,0,-0.03,1,-110.11,-9.57,0,FALSE
07/04/2025 22:22,0,99.53,0,0,-0.03,1,-110.11,-9.57,0,FALSE
07/04/2025 22:22,0,99.53,0,1,-0.03,1,-110.11,-9.57,0,FALSE
07/04/2025 22:22,0,99.53,0,1,0,1,-110.11,-9.57,0,FALSE
07/04/2025 22:22,0,99.53,0,1,0,1,-110.11,-9.57,0,FALSE
07/04/2025 22:22,0,99.53,0,1,0,1,-110.11,-9.57,0,FALSE
07/04/2025 22:22,0,99.53,0,1,0,1,-110.11,-9.56,0,FALSE
07/04/2025 22:22,0,99.53,0,1,0,1,-110.11,-9.56,0,FALSE
07/04/2025 22:22,0,99.53,0,1,0,1,-110.16,-6.44,0,FALSE
07/04/2025 22:22,0,99.53,0,1,0,1,-110.16,-6.44,0,FALSE
07/04/2025 22:22,0.77,99.53,0,1,0,1,-110.16,-6.44,0,FALSE
07/04/2025 22:22,0.77,99.45,0,1,0,1,-110.16,-6.44,0,FALSE
07/04/2025 22:22,0.77,99.45,0.85,1,0,1,-110.16,-6.44,0,FALSE
07/04/2025 22:22,0.77,99.45,0.85,0,0,1,-110.16,-6.44,0,FALSE
07/04/2025 22:22,19.97,99.45,0.85,0,0,1,-110.16,-6.44,0,FALSE
07/04/2025 22:22,19.97,99.45,0.85,0,0,1,-110.19,-3.49,0,FALSE
07/04/2025 22:22,19.97,99.45,0,0,0,1,-110.19,-3.49,0,FALSE
07/04/2025 22:22,19.97,99.45,0,0,0,1,-110.19,-3.49,0,FALSE
07/04/2025 22:22,19.97,99.45,0,0.7,0,1,-110.19,-3.49,0,FALSE
07/04/2025 22:22,16.47,99.45,0,0.7,0,1,-110.19,-3.49,0,FALSE
07/04/2025 22:22,16.47,99.36,0,0.7,0,1,-110.19,-3.49,0,FALSE
07/04/2025 22:22,16.47,99.36,0,0.7,0,1,-110.25,1.2,0,FALSE
07/04/2025 22:22,16.47,99.36,0.85,0.7,0,1,-110.25,1.2,0,FALSE
07/04/2025 22:22,16.47,99.36,0.85,0,0,1,-110.25,1.2,0,FALSE
07/04/2025 22:22,16.47,99.36,0.85,0,0,1,-110.25,1.2,0,FALSE
07/04/2025 22:22,19.91,99.36,0.85,0,0,1,-110.25,1.2,0,FALSE
07/04/2025 22:22,19.91,99.28,0.85,0,0,1,-110.25,1.2,0,FALSE
07/04/2025 22:22,19.91,99.28,0.85,0,0,1,-110.34,8.85,0,FALSE
07/04/2025 22:22,28.01,99.28,0.85,0,0,1,-110.34,8.85,0,FALSE
07/04/2025 22:22,28.01,99.24,0.85,0,0,1,-110.34,8.85,0,FALSE
07/04/2025 22:22,28.01,99.24,0.85,0,0,1,-110.34,8.85,0,FALSE
07/04/2025 22:22,28.01,99.24,0.4,0,0,1,-110.34,8.85,0,FALSE
07/04/2025 22:22,28.01,99.24,0.4,0,0,1,-110.43,17.04,0,FALSE
07/04/2025 22:22,30.49,99.24,0.4,0,0,1,-110.43,17.04,0,FALSE
07/04/2025 22:22,30.49,99.24,0.4,0,0,1,-110.43,17.04,0,FALSE
07/04/2025 22:22,30.49,99.21,0.4,0,0,1,-110.43,17.04,0,FALSE
07/04/2025 22:22,30.49,99.21,0.23,0,0,1,-110.43,17.04,0,FALSE
07/04/2025 22:22,30.49,99.21,0.23,0,0,1,-110.52,25.3,0,FALSE
07/04/2025 22:22,28.73,99.21,0.23,0,0,1,-110.52,25.3,0,FALSE
07/04/2025 22:22,28.73,99.21,0.23,0,0,1,-110.52,25.3,0,FALSE
07/04/2025 22:22,28.73,99.18,0.23,0,0,1,-110.52,25.3,0,FALSE
07/04/2025 22:22,28.73,99.18,0.33,0,0,1,-110.52,25.3,0,FALSE
07/04/2025 22:22,28.73,99.18,0.33,0,0,1,-110.62,33.5,0,FALSE
07/04/2025 22:22,29.72,99.18,0.33,0,0,1,-110.62,33.5,0,FALSE
07/04/2025 22:22,29.72,99.18,0.33,0,0,1,-110.62,33.5,0,FALSE
07/04/2025 22:22,29.72,99.16,0.33,0,0,1,-110.62,33.5,0,FALSE
07/04/2025 22:22,29.72,99.16,0.25,0,0,1,-110.62,33.5,0,FALSE
07/04/2025 22:22,29.72,99.16,0.25,0,0,1,-110.71,41.72,0,FALSE
07/04/2025 22:22,28.81,99.16,0.25,0,0,1,-110.71,41.72,0,FALSE
07/04/2025 22:22,28.81,99.1,0.25,0,0,1,-110.71,41.72,0,FALSE
07/04/2025 22:22,28.81,99.1,0.25,0,0,1,-110.71,41.72,0,FALSE
07/04/2025 22:22,28.81,99.1,0.55,0,0,1,-110.71,41.72,0,FALSE
07/04/2025 22:22,29.07,99.1,0.55,0,0,1,-110.71,41.72,0,FALSE
07/04/2025 22:22,29.07,99.1,0.55,0,0,1,-110.8,50.06,0,FALSE
07/04/2025 22:22,29.07,99.08,0.55,0,0,1,-110.8,50.06,0,FALSE
07/04/2025 22:22,29.07,99.08,0.55,0,0,1,-110.8,50.06,0,FALSE
07/04/2025 22:22,29.07,99.08,0.24,0,0,1,-110.8,50.06,0,FALSE
07/04/2025 22:22,29.07,99.08,0.24,0,0,1,-110.9,58.28,0,FALSE
07/04/2025 22:22,29.36,99.08,0.24,0,0,1,-110.9,58.28,0,FALSE
07/04/2025 22:22,29.36,99.08,0.24,0,0,1,-110.9,58.28,0,FALSE
07/04/2025 22:22,29.36,99.05,0.24,0,0,1,-110.9,58.28,0,FALSE
07/04/2025 22:22,29.36,99.05,0.32,0,0,1,-110.9,58.28,0,FALSE
07/04/2025 22:22,29.36,99.05,0.32,0,0,1,-110.99,66.42,0,FALSE
07/04/2025 22:22,29,99.05,0.32,0,0,1,-110.99,66.42,0,FALSE
07/04/2025 22:22,29,99.05,0.32,0,0,1,-110.99,66.42,0,FALSE
07/04/2025 22:22,29,99.01,0.32,0,0,1,-110.99,66.42,0,FALSE
07/04/2025 22:22,29,99.01,0.4,0,0,1,-110.99,66.42,0,FALSE
07/04/2025 22:22,29,99.01,0.4,0,0,1,-111.03,74.68,0,FALSE
07/04/2025 22:22,29.15,99.01,0.4,0,0,1,-111.03,74.68,0,FALSE
07/04/2025 22:22,29.15,99.01,0.4,0,0,1,-111.03,74.68,0,FALSE
07/04/2025 22:22,29.15,98.97,0.4,0,0,1,-111.03,74.68,0,FALSE
07/04/2025 22:22,29.15,98.97,0.38,0,0,1,-111.03,74.68,0,FALSE
07/04/2025 22:22,29.15,98.97,0.38,0,0,1,-110.65,82.85,0,FALSE
07/04/2025 22:22,28.83,98.97,0.38,0,0,1,-110.65,82.85,0,FALSE
07/04/2025 22:22,28.83,98.97,0.38,0,0,1,-110.65,82.85,0,FALSE
07/04/2025 22:22,28.83,98.93,0.38,0,0,1,-110.65,82.85,0,FALSE
07/04/2025 22:22,28.83,98.93,0.4,0,0,1,-110.65,82.85,0,FALSE
07/04/2025 22:22,28.83,98.93,0.4,0,-0.07,1,-110.65,82.85,0,FALSE
07/04/2025 22:22,28.83,98.93,0.4,0,-0.07,1,-109.45,90.95,0,FALSE
07/04/2025 22:22,29.26,98.93,0.4,0,-0.07,1,-109.45,90.95,0,FALSE
07/04/2025 22:23,29.26,98.93,0.4,0,-0.07,1,-109.45,90.95,0,FALSE
07/04/2025 22:23,29.26,98.9,0.4,0,-0.07,1,-109.45,90.95,0,FALSE
07/04/2025 22:23,29.26,98.9,0.26,0,-0.07,1,-109.45,90.95,0,FALSE
07/04/2025 22:23,29.26,98.9,0.26,0,-0.01,1,-109.45,90.95,0,FALSE
07/04/2025 22:23,29.26,98.9,0.26,0,-0.01,1,-107.41,98.77,0,FALSE
07/04/2025 22:23,29,98.9,0.26,0,-0.01,1,-107.41,98.77,0,FALSE
07/04/2025 22:23,29,98.9,0.26,0,-0.01,1,-107.41,98.77,0,FALSE
07/04/2025 22:23,29,98.86,0.26,0,-0.01,1,-107.41,98.77,0,FALSE
07/04/2025 22:23,29,98.86,0.4,0,-0.01,1,-107.41,98.77,0,FALSE
07/04/2025 22:23,29,98.86,0.4,0,-0.04,1,-107.41,98.77,0,FALSE
07/04/2025 22:23,29,98.86,0.4,0,-0.04,1,-104.47,106.52,0,FALSE
07/04/2025 22:23,28.95,98.86,0.4,0,-0.04,1,-104.47,106.52,0,FALSE
07/04/2025 22:23,28.95,98.86,0.4,0,-0.04,1,-104.47,106.52,0,FALSE
07/04/2025 22:23,28.95,98.82,0.4,0,-0.04,1,-104.47,106.52,0,FALSE
07/04/2025 22:23,28.95,98.82,0.37,0,-0.04,1,-104.47,106.52,0,FALSE
07/04/2025 22:23,28.95,98.82,0.37,0,-0.08,1,-104.47,106.52,0,FALSE
07/04/2025 22:23,29.25,98.82,0.37,0,-0.08,1,-104.47,106.52,0,FALSE
07/04/2025 22:23,29.25,98.82,0.37,0,-0.08,1,-100.63,113.86,0,FALSE
07/04/2025 22:23,29.25,98.8,0.37,0,-0.08,1,-100.63,113.86,0,FALSE
07/04/2025 22:23,29.25,98.8,0.37,0,-0.08,1,-100.63,113.86,0,FALSE
07/04/2025 22:23,29.25,98.8,0.28,0,-0.08,1,-100.63,113.86,0,FALSE
07/04/2025 22:23,29.25,98.8,0.28,0,-0.01,1,-100.63,113.86,0,FALSE
07/04/2025 22:23,29.25,98.8,0.28,0,-0.01,1,-95.96,120.54,0,FALSE
07/04/2025 22:23,29.16,98.8,0.28,0,-0.01,1,-95.96,120.54,0,FALSE
07/04/2025 22:23,29.16,98.8,0.28,0,-0.01,1,-95.96,120.54,0,FALSE
07/04/2025 22:23,29.16,98.76,0.28,0,-0.01,1,-95.96,120.54,0,FALSE
07/04/2025 22:23,29.16,98.76,0.4,0,-0.01,1,-95.96,120.54,0,FALSE
07/04/2025 22:23,29.16,98.76,0.4,0,-0.05,1,-95.96,120.54,0,FALSE
07/04/2025 22:23,29.16,98.76,0.4,0,-0.05,1,-90.22,126.42,0,FALSE
07/04/2025 22:23,29.08,98.76,0.4,0,-0.05,1,-90.22,126.42,0,FALSE
07/04/2025 22:23,29.08,98.76,0.4,0,-0.05,1,-90.22,126.42,0,FALSE
07/04/2025 22:23,29.08,98.72,0.4,0,-0.05,1,-90.22,126.42,0,FALSE
07/04/2025 22:23,29.08,98.72,0.37,0,-0.05,1,-90.22,126.42,0,FALSE
07/04/2025 22:23,29.08,98.72,0.37,0,-0.04,1,-90.22,126.42,0,FALSE
07/04/2025 22:23,29.08,98.72,0.37,0,-0.04,1,-83.61,130.99,0,FALSE
07/04/2025 22:23,28.58,98.72,0.37,0,-0.04,1,-83.61,130.99,0,FALSE
07/04/2025 22:23,28.58,98.72,0.37,0,-0.04,1,-83.61,130.99,0,FALSE
07/04/2025 22:23,28.58,98.71,0.37,0,-0.04,1,-83.61,130.99,0,FALSE
07/04/2025 22:23,28.58,98.71,0.1,0,-0.04,1,-83.61,130.99,0,FALSE
07/04/2025 22:23,28.58,98.71,0.1,0,-0.03,1,-83.61,130.99,0,FALSE
07/04/2025 22:23,28.58,98.71,0.1,0,-0.03,1,-76.83,134.05,0,FALSE
07/04/2025 22:23,24.15,98.71,0.1,0,-0.03,1,-76.83,134.05,0,FALSE
07/04/2025 22:23,24.15,98.71,0.1,0,-0.03,1,-76.83,134.05,0,FALSE
07/04/2025 22:23,24.15,98.65,0.1,0,-0.03,1,-76.83,134.05,0,FALSE
07/04/2025 22:23,24.15,98.65,0.64,0,-0.03,1,-76.83,134.05,0,FALSE
07/04/2025 22:23,24.15,98.65,0.64,0,-0.03,1,-70.6,135.81,0,FALSE
07/04/2025 22:23,21.27,98.65,0.64,0,-0.03,1,-70.6,135.81,0,FALSE
07/04/2025 22:23,21.27,98.65,0.64,0,-0.03,1,-70.6,135.81,0,FALSE
07/04/2025 22:23,21.27,98.62,0.64,0,-0.03,1,-70.6,135.81,0,FALSE
07/04/2025 22:23,21.27,98.62,0.22,0,-0.03,1,-70.6,135.81,0,FALSE
07/04/2025 22:23,21.27,98.62,0.22,0,-0.13,1,-70.6,135.81,0,FALSE
07/04/2025 22:23,21.27,98.62,0.22,0,-0.13,1,-65,136.46,0,FALSE
07/04/2025 22:23,19.04,98.62,0.22,0,-0.13,1,-65,136.46,0,FALSE
07/04/2025 22:23,19.04,98.62,0.22,0,-0.13,1,-65,136.46,0,FALSE
07/04/2025 22:23,19.04,98.62,0,0,-0.13,1,-65,136.46,0,FALSE
07/04/2025 22:23,19.04,98.62,0,0.06,-0.13,1,-65,136.46,0,FALSE
07/04/2025 22:23,19.04,98.62,0,0.06,-0.03,1,-65,136.46,0,FALSE
07/04/2025 22:23,19.04,98.62,0,0.06,-0.03,1,-60.12,136.69,0,FALSE
07/04/2025 22:23,16.57,98.62,0,0.06,-0.03,1,-60.12,136.69,0,FALSE
07/04/2025 22:23,16.57,98.62,0,0.06,-0.03,1,-60.12,136.69,0,FALSE
07/04/2025 22:23,16.57,98.62,0,0.13,-0.03,1,-60.12,136.69,0,FALSE
07/04/2025 22:23,16.57,98.62,0,0.13,-0.01,1,-60.12,136.69,0,FALSE
07/04/2025 22:23,16.57,98.62,0,0.13,-0.01,1,-55.22,136.8,0,FALSE
07/04/2025 22:23,23.67,98.62,0,0.13,-0.01,1,-55.22,136.8,0,FALSE
07/04/2025 22:23,23.67,98.54,0,0.13,-0.01,1,-55.22,136.8,0,FALSE
07/04/2025 22:23,23.67,98.54,0,0.13,-0.01,1,-55.22,136.8,0,FALSE
07/04/2025 22:23,23.67,98.54,0.85,0.13,-0.01,1,-55.22,136.8,0,FALSE
07/04/2025 22:23,23.67,98.54,0.85,0,-0.01,1,-55.22,136.8,0,FALSE
07/04/2025 22:23,23.67,98.54,0.85,0,0,1,-55.22,136.8,0,FALSE
07/04/2025 22:23,23.67,98.54,0.85,0,0,1,-47.23,136.91,0,FALSE
07/04/2025 22:23,29.56,98.54,0.85,0,0,1,-47.23,136.91,0,FALSE
07/04/2025 22:23,29.56,98.54,0.85,0,0,1,-47.23,136.91,0,FALSE
07/04/2025 22:23,29.56,98.49,0.85,0,0,1,-47.23,136.91,0,FALSE
07/04/2025 22:23,29.56,98.49,0.47,0,0,1,-47.23,136.91,0,FALSE
07/04/2025 22:23,29.56,98.49,0.47,0,0,1,-39.1,136.97,0,FALSE
07/04/2025 22:23,28.7,98.49,0.47,0,0,1,-39.1,136.97,0,FALSE
07/04/2025 22:23,28.7,98.44,0.47,0,0,1,-39.1,136.97,0,FALSE
07/04/2025 22:23,28.7,98.44,0.47,0,0,1,-39.1,136.97,0,FALSE
07/04/2025 22:23,28.7,98.44,0.47,0,0,1,-31.04,137.02,0,FALSE
07/04/2025 22:23,29.19,98.44,0.47,0,0,1,-31.04,137.02,0,FALSE
07/04/2025 22:23,29.19,98.42,0.47,0,0,1,-31.04,137.02,0,FALSE
07/04/2025 22:23,29.19,98.42,0.47,0,0,1,-31.04,137.02,0,FALSE
07/04/2025 22:23,29.19,98.42,0.3,0,0,1,-31.04,137.02,0,FALSE
07/04/2025 22:23,29.19,98.42,0.3,0,0,1,-22.8,137.07,0,FALSE
07/04/2025 22:23,29.15,98.42,0.3,0,0,1,-22.8,137.07,0,FALSE
07/04/2025 22:23,29.15,98.42,0.3,0,0,1,-22.8,137.07,0,FALSE
07/04/2025 22:23,29.15,98.38,0.3,0,0,1,-22.8,137.07,0,FALSE
07/04/2025 22:23,29.15,98.38,0.36,0,0,1,-22.8,137.07,0,FALSE
07/04/2025 22:23,29.15,98.38,0.36,0,0,1,-14.55,137.12,0,FALSE
07/04/2025 22:23,29.02,98.38,0.36,0,0,1,-14.55,137.12,0,FALSE
07/04/2025 22:23,29.02,98.38,0.36,0,0,1,-14.55,137.12,0,FALSE
07/04/2025 22:23,29.02,98.34,0.36,0,0,1,-14.55,137.12,0,FALSE
07/04/2025 22:23,29.02,98.34,0.38,0,0,1,-14.55,137.12,0,FALSE
07/04/2025 22:23,29.02,98.34,0.38,0,0,1,-6.43,137.17,0,FALSE
07/04/2025 22:23,29.12,98.34,0.38,0,0,1,-6.43,137.17,0,FALSE
07/04/2025 22:23,29.12,98.34,0.38,0,0,1,-6.43,137.17,0,FALSE
07/04/2025 22:23,29.12,98.31,0.38,0,0,1,-6.43,137.17,0,FALSE
07/04/2025 22:23,29.12,98.31,0.35,0,0,1,-6.43,137.17,0,FALSE
07/04/2025 22:23,29.12,98.31,0.35,0,0,1,9.92,137.35,0,FALSE
07/04/2025 22:23,29.12,98.31,0.35,0,0,1,9.92,137.35,0,FALSE
07/04/2025 22:23,29.12,98.27,0.35,0,0,1,9.92,137.35,0,FALSE
07/04/2025 22:23,29.12,98.27,0.35,0,0,1,26.3,137.5,0,FALSE
07/04/2025 22:23,29.1,98.27,0.35,0,0,1,26.3,137.5,0,FALSE
07/04/2025 22:23,29.1,98.27,0.35,0,0,1,26.3,137.5,0,FALSE
07/04/2025 22:23,29.1,98.24,0.35,0,0,1,26.3,137.5,0,FALSE
07/04/2025 22:23,29.1,98.24,0.36,0,0,1,26.3,137.5,0,FALSE
07/04/2025 22:23,29.1,98.24,0.36,0,0,1,42.52,137.59,0,FALSE
07/04/2025 22:23,29.1,98.24,0.36,0,0,1,42.52,137.59,0,FALSE
07/04/2025 22:23,29.1,98.2,0.36,0,0,1,42.52,137.59,0,FALSE
07/04/2025 22:23,29.1,98.2,0.36,0,0,1,58.9,137.68,0,FALSE
07/04/2025 22:23,29.04,98.2,0.36,0,0,1,58.9,137.68,0,FALSE
07/04/2025 22:23,29.04,98.2,0.36,0,0,1,58.9,137.68,0,FALSE
07/04/2025 22:23,29.04,98.16,0.36,0,0,1,58.9,137.68,0,FALSE
07/04/2025 22:23,29.04,98.16,0.39,0,0,1,58.9,137.68,0,FALSE
07/04/2025 22:23,29.04,98.16,0.39,0,0,1,74.94,136.06,0,FALSE
07/04/2025 22:23,29.04,98.16,0.39,0,0,1,74.94,136.06,0,FALSE
07/04/2025 22:23,29.06,98.16,0.39,0,0,1,74.94,136.06,0,FALSE
07/04/2025 22:23,29.06,98.12,0.39,0,0,1,74.94,136.06,0,FALSE
07/04/2025 22:23,29.06,98.12,0.41,0,0,1,74.94,136.06,0,FALSE
07/04/2025 22:23,29.06,98.12,0.41,0,-0.04,1,74.94,136.06,0,FALSE
